timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-06-11 19:00:00,M16,149,OP-07,3,64.24,2.996,4.027,bar,20.23,1750.7,18811.0,0
2026-06-11 19:00:00,M17,29,OP-09,3,58.16,2.225,4.124,bar,18.54,1762.3,4411.0,0
2026-06-11 19:00:00,M18,145,OP-06,3,74.26,4.414,52.688,psi,21.38,1738.4,18331.0,1
2026-06-11 19:00:00,M19,26,OP-06,3,70.77,,56.175,psi,20.54,1742.5,4051.0,0
2026-06-11 19:00:00,M20,87,OP-03,3,62.38,2.872,58.503,psi,19.34,1767.2,11371.0,0
2026-06-11 19:00:00,M21,148,OP-06,3,53.4,2.194,63.731,psi,18.92,1765.4,18691.0,0
2026-06-11 19:00:00,M22,59,OP-06,3,73.69,3.188,55.282,psi,19.26,1766.6,8011.0,0
2026-06-11 19:00:00,M23,65,OP-02,3,73.99,4.086,50.606,psi,21.25,1740.5,8731.0,1
2026-06-11 19:00:00,M24,54,OP-04,3,64.58,2.628,58.035,psi,17.92,1771.8,7411.0,0
2026-06-11 19:00:00,M25,131,OP-07,3,77.59,4.407,53.489,psi,21.08,1746.4,16651.0,0
2026-06-11 20:00:00,M01,171,OP-09,3,62.51,2.975,3.967,bar,17.9,1769.6,21452.0,0
2026-06-11 20:00:00,M02,115,OP-07,3,69.05,,3.762,bar,20.96,1742.3,14732.0,1
2026-06-11 20:00:00,M03,125,OP-07,3,76.68,4.392,3.849,bar,20.92,1730.9,15932.0,1
2026-06-11 20:00:00,M04,163,OP-12,3,68.08,2.868,3.986,bar,17.92,1759.6,20492.0,0
2026-06-11 20:00:00,M05,107,OP-07,3,56.71,1.918,4.04,bar,17.49,1791.0,13772.0,0
2026-06-11 20:00:00,M06,141,OP-01,3,66.65,2.918,4.093,bar,18.78,1756.0,17852.0,0
2026-06-11 20:00:00,M07,151,OP-12,3,62.81,3.047,4.06,bar,20.89,1765.6,19052.0,0
2026-06-11 20:00:00,M08,45,OP-08,3,66.02,2.505,4.039,bar,17.63,1773.2,6332.0,0
2026-06-11 20:00:00,M09,15,OP-10,3,63.06,3.004,3.972,bar,19.08,1750.8,2732.0,0
2026-06-11 20:00:00,M10,58,OP-07,3,81.11,,3.92,bar,22.37,1744.4,7892.0,0
2026-06-11 20:00:00,M11,55,OP-07,3,66.76,2.041,4.299,bar,18.51,1778.4,7532.0,0
2026-06-11 20:00:00,M12,158,OP-07,3,63.91,2.704,4.225,bar,18.49,1773.9,19892.0,0
2026-06-11 20:00:00,M13,165,OP-07,3,70.46,4.677,3.545,bar,21.21,1724.0,20732.0,1
2026-06-11 20:00:00,M14,6,OP-03,3,68.31,3.15,3.946,bar,19.52,1762.2,1652.0,0
2026-06-11 20:00:00,M15,93,OP-05,3,72.12,3.567,3.578,bar,21.39,1758.2,12092.0,1
2026-06-11 20:00:00,M16,149,OP-03,3,67.05,2.863,4.131,bar,19.29,1769.8,18812.0,0
2026-06-11 20:00:00,M17,29,OP-05,3,67.34,2.177,4.084,bar,16.53,1791.9,4412.0,0
2026-06-11 20:00:00,M18,145,OP-07,3,70.46,,54.632,psi,21.98,1736.0,18332.0,1
2026-06-11 20:00:00,M19,26,OP-06,3,66.21,3.72,55.522,psi,19.85,1740.3,4052.0,0
2026-06-11 20:00:00,M20,87,OP-05,3,61.11,2.638,60.561,psi,19.21,1770.0,11372.0,0
2026-06-11 20:00:00,M21,148,OP-11,3,63.53,2.001,60.416,psi,18.79,1781.0,18692.0,0
2026-06-11 20:00:00,M22,59,OP-09,3,65.94,3.042,56.778,psi,20.8,1760.6,8012.0,0
2026-06-11 20:00:00,M23,65,OP-01,3,81.91,4.247,54.707,psi,21.75,1733.3,8732.0,1
2026-06-11 20:00:00,M24,54,OP-01,3,67.41,2.441,58.136,psi,19.08,1766.2,7412.0,0
2026-06-11 20:00:00,M25,131,OP-06,3,74.86,4.24,51.794,psi,21.84,1730.8,16652.0,0
2026-06-11 21:00:00,M01,171,OP-05,3,65.62,2.992,4.025,bar,19.83,1767.8,21453.0,0
2026-06-11 21:00:00,M02,115,OP-07,3,66.33,3.884,3.578,bar,19.86,1746.8,14733.0,1
2026-06-11 21:00:00,M03,125,OP-09,3,71.78,4.409,3.497,bar,21.68,1738.1,15933.0,1
2026-06-11 21:00:00,M04,163,OP-01,3,67.96,3.085,3.971,bar,20.05,1762.7,20493.0,0
2026-06-11 21:00:00,M05,107,OP-05,3,61.59,2.172,4.112,bar,18.0,1778.8,13773.0,0
2026-06-11 21:00:00,M06,141,OP-10,3,67.62,2.986,4.035,bar,18.88,1744.3,17853.0,0
2026-06-11 21:00:00,M07,151,OP-07,3,63.94,,3.917,bar,19.02,1761.5,19053.0,0
2026-06-11 21:00:00,M08,45,OP-10,3,62.79,2.398,3.953,bar,17.76,1779.1,6333.0,0
2026-06-11 21:00:00,M09,15,OP-09,3,63.0,2.645,4.008,bar,19.28,1767.3,2733.0,0
2026-06-11 21:00:00,M10,58,OP-02,3,65.53,4.46,3.693,bar,21.82,1742.6,7893.0,0
2026-06-11 21:00:00,M11,55,OP-05,3,63.38,2.083,4.206,bar,17.68,1773.7,7533.0,0
2026-06-11 21:00:00,M12,158,OP-12,3,68.54,2.772,4.09,bar,19.58,1758.9,19893.0,0
2026-06-11 21:00:00,M13,165,OP-03,3,79.1,4.371,3.834,bar,21.13,1728.9,20733.0,1
2026-06-11 21:00:00,M14,6,OP-04,3,69.38,2.825,4.186,bar,20.0,1759.8,1653.0,0
2026-06-11 21:00:00,M15,93,OP-07,3,65.01,,3.647,bar,20.46,1751.2,12093.0,1
2026-06-11 21:00:00,M16,149,OP-11,3,66.67,2.843,3.909,bar,19.48,1759.0,18813.0,0
2026-06-11 21:00:00,M17,29,OP-04,3,65.02,1.834,4.358,bar,18.31,1776.4,4413.0,0
2026-06-11 21:00:00,M18,145,OP-07,3,74.58,4.386,51.707,psi,21.37,1734.5,18333.0,1
2026-06-11 21:00:00,M19,26,OP-07,3,73.39,3.827,51.6,psi,20.22,1744.7,4053.0,0
2026-06-11 21:00:00,M20,87,OP-03,3,65.04,2.823,58.129,psi,19.44,1755.3,11373.0,0
2026-06-11 21:00:00,M21,148,OP-07,3,58.93,2.262,61.469,psi,18.8,1770.6,18693.0,0
2026-06-11 21:00:00,M22,59,OP-07,3,66.2,,59.223,psi,19.76,1755.3,8013.0,0
2026-06-11 21:00:00,M23,65,OP-04,3,79.9,,52.52,psi,21.57,1713.3,8733.0,1
2026-06-11 21:00:00,M24,54,OP-01,3,67.0,2.447,55.495,psi,18.21,1761.2,7413.0,0
2026-06-11 21:00:00,M25,131,OP-09,3,80.0,4.697,56.638,psi,21.98,1738.6,16653.0,0
2026-06-11 22:00:00,M01,171,OP-10,3,64.86,2.743,3.863,bar,19.11,1735.8,21454.0,0
2026-06-11 22:00:00,M02,115,OP-07,3,63.28,3.824,3.939,bar,20.23,1737.1,14734.0,1
2026-06-11 22:00:00,M03,125,OP-11,3,69.74,4.529,3.576,bar,21.82,1734.1,15934.0,1
2026-06-11 22:00:00,M04,163,OP-02,3,66.57,2.976,3.905,bar,18.87,1778.9,20494.0,0
2026-06-11 22:00:00,M05,107,OP-06,3,60.63,2.095,4.346,bar,18.1,1793.3,13774.0,0
2026-06-11 22:00:00,M06,141,OP-04,3,63.99,2.971,4.03,bar,19.92,1764.0,17854.0,0
2026-06-11 22:00:00,M07,151,OP-10,3,62.52,3.355,3.81,bar,20.48,1757.6,19054.0,0
2026-06-11 22:00:00,M08,45,OP-05,3,61.5,2.238,4.065,bar,19.89,1775.8,6334.0,0
2026-06-11 22:00:00,M09,15,OP-11,3,67.7,3.088,3.886,bar,18.87,1769.4,2734.0,0
2026-06-11 22:00:00,M10,58,OP-11,3,73.09,4.321,3.593,bar,21.29,1750.9,7894.0,0
2026-06-11 22:00:00,M11,55,OP-09,3,62.01,1.88,4.128,bar,18.18,1787.7,7534.0,0
2026-06-11 22:00:00,M12,158,OP-04,3,65.29,2.867,3.82,bar,18.65,1769.5,19894.0,0
2026-06-11 22:00:00,M13,165,OP-08,3,76.13,4.375,3.289,bar,22.25,1724.5,20734.0,1
2026-06-11 22:00:00,M14,6,OP-09,3,61.92,3.363,3.966,bar,19.98,1765.9,1654.0,0
2026-06-11 22:00:00,M15,93,OP-02,3,77.28,,3.893,bar,20.81,1749.5,12094.0,1
2026-06-11 22:00:00,M16,149,OP-01,3,66.85,2.994,4.233,bar,19.51,1748.6,18814.0,0
2026-06-11 22:00:00,M17,29,OP-08,3,56.87,1.979,4.257,bar,19.24,1781.7,4414.0,0
2026-06-11 22:00:00,M18,145,OP-06,3,73.07,,54.486,psi,20.87,1740.6,18334.0,1
2026-06-11 22:00:00,M19,26,OP-03,3,67.48,3.905,53.741,psi,21.21,1758.5,4054.0,0
2026-06-11 22:00:00,M20,87,OP-09,3,66.45,2.908,57.673,psi,18.16,1765.5,11374.0,0
2026-06-11 22:00:00,M21,148,OP-08,3,61.93,2.198,62.292,psi,17.73,1781.5,18694.0,0
2026-06-11 22:00:00,M22,59,OP-08,3,64.2,3.305,55.738,psi,19.86,1754.0,8014.0,0
2026-06-11 22:00:00,M23,65,OP-09,3,77.32,,50.104,psi,22.28,1738.0,8734.0,1
2026-06-11 22:00:00,M24,54,OP-07,3,69.93,2.696,61.489,psi,17.98,1770.3,7414.0,0
2026-06-11 22:00:00,M25,131,OP-01,3,70.56,4.228,53.65,psi,22.93,1726.3,16654.0,0
2026-06-11 23:00:00,M01,171,OP-08,3,73.61,2.586,4.091,bar,19.19,1754.1,21455.0,0
2026-06-11 23:00:00,M02,115,OP-03,3,72.05,,3.716,bar,20.43,1747.7,14735.0,1
2026-06-11 23:00:00,M03,125,OP-07,3,75.84,,3.559,bar,21.37,1728.1,15935.0,1
2026-06-11 23:00:00,M04,163,OP-11,3,68.97,3.187,3.98,bar,20.28,1750.0,20495.0,0
2026-06-11 23:00:00,M05,107,OP-08,3,60.18,1.825,4.219,bar,17.96,1770.7,13775.0,0
2026-06-11 23:00:00,M06,141,OP-01,3,64.95,2.85,4.122,bar,20.43,1778.5,17855.0,0
2026-06-11 23:00:00,M07,151,OP-11,3,71.82,3.018,3.929,bar,20.27,1749.6,19055.0,0
2026-06-11 23:00:00,M08,45,OP-06,3,58.86,2.316,3.97,bar,18.42,1775.5,6335.0,0
2026-06-11 23:00:00,M09,15,OP-02,3,68.9,3.017,3.959,bar,19.64,1741.3,2735.0,0
2026-06-11 23:00:00,M10,58,OP-02,3,72.02,4.396,3.421,bar,21.53,1734.7,7895.0,0
2026-06-11 23:00:00,M11,55,OP-07,3,61.4,2.189,4.295,bar,18.08,1775.1,7535.0,0
2026-06-11 23:00:00,M12,158,OP-09,3,61.75,2.847,3.9,bar,19.68,1754.7,19895.0,0
2026-06-11 23:00:00,M13,165,OP-11,3,72.2,4.522,3.587,bar,21.11,1722.7,20735.0,1
2026-06-11 23:00:00,M14,6,OP-11,3,73.13,2.811,3.896,bar,17.64,1755.3,1655.0,0
2026-06-11 23:00:00,M15,93,OP-07,3,72.65,3.727,3.805,bar,21.16,1752.2,12095.0,1
2026-06-11 23:00:00,M16,149,OP-03,3,62.45,2.984,3.755,bar,20.37,1756.7,18815.0,0
2026-06-11 23:00:00,M17,29,OP-07,3,60.6,1.94,4.198,bar,17.93,1775.4,4415.0,0
2026-06-11 23:00:00,M18,145,OP-07,3,75.94,4.767,48.786,psi,22.02,1737.8,18335.0,1
2026-06-11 23:00:00,M19,26,OP-02,3,72.7,3.459,54.715,psi,20.6,1746.9,4055.0,0
2026-06-11 23:00:00,M20,87,OP-10,3,68.26,2.646,59.233,psi,19.52,1765.5,11375.0,0
2026-06-11 23:00:00,M21,148,OP-07,3,63.28,2.058,59.981,psi,18.87,1781.1,18695.0,0
2026-06-11 23:00:00,M22,59,OP-08,3,68.68,3.091,56.701,psi,20.11,1746.6,8015.0,0
2026-06-11 23:00:00,M23,65,OP-03,3,74.85,4.532,51.323,psi,21.5,1732.4,8735.0,1
2026-06-11 23:00:00,M24,54,OP-03,3,66.94,2.679,54.487,psi,18.68,1776.2,7415.0,0
2026-06-11 23:00:00,M25,131,OP-10,3,70.72,,53.881,psi,21.27,1721.3,16655.0,0
2026-06-12 00:00:00,M01,171,OP-02,1,63.81,2.72,4.14,bar,20.28,1759.5,21456.0,0
2026-06-12 00:00:00,M02,115,OP-07,1,67.52,3.99,3.649,bar,21.38,1745.6,14736.0,1
2026-06-12 00:00:00,M03,125,OP-07,1,71.89,4.348,3.659,bar,21.65,1744.2,15936.0,1
2026-06-12 00:00:00,M04,163,OP-07,1,70.02,3.017,3.933,bar,20.17,1754.4,20496.0,0
2026-06-12 00:00:00,M05,107,OP-05,1,59.06,1.752,4.131,bar,17.98,1783.7,13776.0,0
2026-06-12 00:00:00,M06,141,OP-06,1,63.93,3.093,4.129,bar,19.49,1760.6,17856.0,0
2026-06-12 00:00:00,M07,151,OP-05,1,59.51,3.187,3.789,bar,18.54,1753.9,19056.0,0
2026-06-12 00:00:00,M08,45,OP-07,1,61.42,2.518,3.991,bar,19.52,1771.9,6336.0,0
2026-06-12 00:00:00,M09,15,OP-04,1,58.78,2.963,3.992,bar,19.35,1762.2,2736.0,0
2026-06-12 00:00:00,M10,58,OP-05,1,68.35,4.163,3.643,bar,21.4,1735.5,7896.0,0
2026-06-12 00:00:00,M11,55,OP-03,1,59.59,1.92,4.173,bar,18.51,1783.4,7536.0,0
2026-06-12 00:00:00,M12,158,OP-02,1,65.55,2.574,4.013,bar,20.56,1774.9,19896.0,0
2026-06-12 00:00:00,M13,165,OP-09,1,76.39,4.367,3.512,bar,20.82,1740.0,20736.0,1
2026-06-12 00:00:00,M14,6,OP-02,1,70.97,3.051,3.818,bar,20.15,1769.8,1656.0,0
2026-06-12 00:00:00,M15,93,OP-07,1,72.02,3.96,3.978,bar,20.56,1753.5,12096.0,1
2026-06-12 00:00:00,M16,149,OP-10,1,65.5,3.203,3.769,bar,19.79,1758.3,18816.0,0
2026-06-12 00:00:00,M17,29,OP-05,1,63.48,1.944,4.143,bar,16.98,1769.0,4416.0,0
2026-06-12 00:00:00,M18,145,OP-07,1,76.59,5.019,53.682,psi,23.72,1737.0,18336.0,1
2026-06-12 00:00:00,M19,26,OP-12,1,69.58,3.785,52.678,psi,19.78,1736.0,4056.0,0
2026-06-12 00:00:00,M20,87,OP-10,1,66.99,2.837,58.474,psi,18.84,1765.9,11376.0,0
2026-06-12 00:00:00,M21,148,OP-09,1,65.49,2.291,58.902,psi,18.66,1769.2,18696.0,0
2026-06-12 00:00:00,M22,59,OP-05,1,65.03,,54.214,psi,20.04,1773.5,8016.0,0
2026-06-12 00:00:00,M23,65,OP-12,1,73.33,4.365,52.67,psi,21.54,1741.9,8736.0,1
2026-06-12 00:00:00,M24,54,OP-10,1,64.9,2.466,60.689,psi,18.72,1752.1,7416.0,0
2026-06-12 00:00:00,M25,131,OP-02,1,73.58,4.37,53.4,psi,21.63,1739.8,16656.0,0
2026-06-12 01:00:00,M01,171,OP-06,1,69.71,3.033,4.09,bar,19.19,1763.6,21457.0,0
2026-06-12 01:00:00,M02,115,OP-07,1,70.06,3.699,3.927,bar,20.83,1750.7,14737.0,1
2026-06-12 01:00:00,M03,125,OP-07,1,74.94,4.213,3.739,bar,21.22,1729.1,15937.0,1
2026-06-12 01:00:00,M04,163,OP-09,1,67.65,2.946,4.1,bar,18.75,1754.0,20497.0,0
2026-06-12 01:00:00,M05,107,OP-05,1,62.3,1.818,4.39,bar,17.9,1775.9,13777.0,0
2026-06-12 01:00:00,M06,141,OP-07,1,64.53,2.721,3.902,bar,19.48,1758.0,17857.0,0
2026-06-12 01:00:00,M07,151,OP-10,1,72.94,3.07,3.797,bar,19.61,1765.3,19057.0,0
2026-06-12 01:00:00,M08,45,OP-04,1,65.09,2.363,3.897,bar,17.99,1781.2,6337.0,0
2026-06-12 01:00:00,M09,15,OP-01,1,62.37,2.787,3.84,bar,18.85,1760.9,2737.0,0
2026-06-12 01:00:00,M10,58,OP-08,1,73.78,4.225,3.657,bar,22.19,1749.0,7897.0,0
2026-06-12 01:00:00,M11,55,OP-02,1,64.75,2.183,4.07,bar,18.03,1776.3,7537.0,0
2026-06-12 01:00:00,M12,158,OP-04,1,67.18,2.698,3.831,bar,18.3,1751.7,19897.0,0
2026-06-12 01:00:00,M13,165,OP-07,1,67.35,4.504,3.636,bar,22.45,1733.6,20737.0,1
2026-06-12 01:00:00,M14,6,OP-09,1,69.21,2.614,3.819,bar,19.98,1757.9,1657.0,0
2026-06-12 01:00:00,M15,93,OP-03,1,76.07,3.732,3.786,bar,21.64,1740.8,12097.0,1
2026-06-12 01:00:00,M16,149,OP-11,1,72.87,2.73,4.121,bar,19.97,1754.8,18817.0,0
2026-06-12 01:00:00,M17,29,OP-07,1,59.5,2.175,3.984,bar,16.98,1777.2,4417.0,0
2026-06-12 01:00:00,M18,145,OP-07,1,72.11,,52.148,psi,21.17,1727.6,18337.0,1
2026-06-12 01:00:00,M19,26,OP-12,1,69.72,3.709,54.078,psi,20.3,1751.1,4057.0,0
2026-06-12 01:00:00,M20,87,OP-05,1,61.98,2.554,59.233,psi,19.63,1775.2,11377.0,0
2026-06-12 01:00:00,M21,148,OP-11,1,65.63,2.125,61.427,psi,17.57,1766.5,18697.0,0
2026-06-12 01:00:00,M22,59,OP-10,1,63.98,3.274,58.652,psi,20.5,1752.5,8017.0,0
2026-06-12 01:00:00,M23,65,OP-06,1,78.36,4.311,52.336,psi,21.56,1734.7,8737.0,1
2026-06-12 01:00:00,M24,54,OP-02,1,63.26,2.635,57.955,psi,18.9,1768.3,7417.0,0
2026-06-12 01:00:00,M25,131,OP-05,1,77.63,4.355,52.621,psi,22.49,1736.6,16657.0,0
2026-06-12 02:00:00,M01,171,OP-10,1,66.87,2.742,3.895,bar,20.06,1748.9,21458.0,0
2026-06-12 02:00:00,M02,115,OP-02,1,64.92,3.846,3.831,bar,21.35,1754.7,14738.0,1
2026-06-12 02:00:00,M03,125,OP-02,1,71.99,4.332,3.55,bar,21.37,1732.7,15938.0,1
2026-06-12 02:00:00,M04,163,OP-07,1,65.41,2.772,4.079,bar,18.64,1760.3,20498.0,0
2026-06-12 02:00:00,M05,107,OP-07,1,59.33,1.782,4.058,bar,18.72,1777.9,13778.0,0
2026-06-12 02:00:00,M06,141,OP-10,1,64.97,2.886,3.955,bar,18.34,1757.9,17858.0,0
2026-06-12 02:00:00,M07,151,OP-06,1,67.39,3.301,4.145,bar,19.11,1753.2,19058.0,0
2026-06-12 02:00:00,M08,45,OP-10,1,63.13,2.492,4.001,bar,20.58,1788.7,6338.0,0
2026-06-12 02:00:00,M09,15,OP-03,1,67.73,3.058,3.891,bar,20.1,1774.9,2738.0,0
2026-06-12 02:00:00,M10,58,OP-11,1,73.2,4.194,3.528,bar,21.14,1747.4,7898.0,0
2026-06-12 02:00:00,M11,55,OP-04,1,66.03,2.002,3.849,bar,17.79,1789.5,7538.0,0
2026-06-12 02:00:00,M12,158,OP-09,1,66.56,2.891,4.025,bar,18.69,1771.7,19898.0,0
2026-06-12 02:00:00,M13,165,OP-04,1,77.0,4.674,3.264,bar,21.85,1752.2,20738.0,1
2026-06-12 02:00:00,M14,6,OP-04,1,63.06,2.949,4.01,bar,20.38,1764.2,1658.0,0
2026-06-12 02:00:00,M15,93,OP-07,1,70.95,3.734,3.616,bar,20.53,1750.8,12098.0,1
2026-06-12 02:00:00,M16,149,OP-01,1,61.79,2.989,3.949,bar,20.24,1748.6,18818.0,0
2026-06-12 02:00:00,M17,29,OP-05,1,64.28,1.971,4.196,bar,18.24,1761.2,4418.0,0
2026-06-12 02:00:00,M18,145,OP-07,1,73.78,4.692,51.377,psi,22.03,1734.2,18338.0,1
2026-06-12 02:00:00,M19,26,OP-12,1,70.56,3.729,52.849,psi,21.02,1753.3,4058.0,0
2026-06-12 02:00:00,M20,87,OP-09,1,65.02,2.819,58.895,psi,18.86,1776.5,11378.0,0
2026-06-12 02:00:00,M21,148,OP-07,1,61.28,2.272,61.524,psi,18.97,1765.2,18698.0,0
2026-06-12 02:00:00,M22,59,OP-04,1,66.21,3.149,57.185,psi,19.99,1755.3,8018.0,0
2026-06-12 02:00:00,M23,65,OP-07,1,78.13,4.374,52.434,psi,21.96,1738.8,8738.0,1
2026-06-12 02:00:00,M24,54,OP-07,1,63.82,2.679,60.229,psi,19.03,1760.2,7418.0,0
2026-06-12 02:00:00,M25,131,OP-07,1,74.97,4.637,52.946,psi,21.34,1745.8,16658.0,0
2026-06-12 03:00:00,M01,171,OP-07,1,63.7,2.836,3.765,bar,19.36,1773.2,21459.0,0
2026-06-12 03:00:00,M02,115,OP-11,1,74.64,,3.529,bar,20.51,1731.1,14739.0,1
2026-06-12 03:00:00,M03,125,OP-07,1,72.93,,3.443,bar,22.09,1748.5,15939.0,1
2026-06-12 03:00:00,M04,163,OP-11,1,70.2,3.136,3.941,bar,20.2,1756.3,20499.0,0
2026-06-12 03:00:00,M05,107,OP-01,1,58.22,1.842,4.103,bar,17.62,1779.2,13779.0,0
2026-06-12 03:00:00,M06,141,OP-02,1,66.29,2.839,4.148,bar,20.11,1759.8,17859.0,0
2026-06-12 03:00:00,M07,151,OP-06,1,64.09,3.303,3.877,bar,19.13,1746.5,19059.0,0
2026-06-12 03:00:00,M08,45,OP-04,1,62.17,2.432,4.372,bar,18.46,1756.0,6339.0,0
2026-06-12 03:00:00,M09,15,OP-07,1,64.9,2.834,3.868,bar,19.2,1762.9,2739.0,0
2026-06-12 03:00:00,M10,58,OP-04,1,72.27,4.372,3.88,bar,21.84,1732.9,7899.0,0
2026-06-12 03:00:00,M11,55,OP-09,1,65.18,2.122,4.138,bar,18.54,1784.9,7539.0,0
2026-06-12 03:00:00,M12,158,OP-07,1,62.61,2.761,3.791,bar,19.98,1768.6,19899.0,0
2026-06-12 03:00:00,M13,165,OP-07,1,71.1,4.404,3.626,bar,21.57,1744.7,20739.0,1
2026-06-12 03:00:00,M14,6,OP-12,1,63.3,2.901,4.127,bar,19.91,1754.2,1659.0,0
2026-06-12 03:00:00,M15,93,OP-07,1,74.34,4.056,3.778,bar,21.36,1735.5,12099.0,1
2026-06-12 03:00:00,M16,149,OP-06,1,65.23,3.064,3.697,bar,19.84,1755.4,18819.0,0
2026-06-12 03:00:00,M17,29,OP-07,1,58.59,2.223,4.055,bar,18.1,1779.1,4419.0,0
2026-06-12 03:00:00,M18,145,OP-07,1,73.13,4.453,53.546,psi,21.51,1738.6,18339.0,1
2026-06-12 03:00:00,M19,26,OP-11,1,69.19,3.525,53.343,psi,21.1,1738.4,4059.0,0
2026-06-12 03:00:00,M20,87,OP-04,1,63.92,2.693,56.819,psi,19.13,1784.7,11379.0,0
2026-06-12 03:00:00,M21,148,OP-09,1,62.24,2.107,58.067,psi,17.64,1769.6,18699.0,0
2026-06-12 03:00:00,M22,59,OP-08,1,68.52,3.347,56.102,psi,19.54,1764.3,8019.0,0
2026-06-12 03:00:00,M23,65,OP-05,1,74.75,4.484,52.183,psi,21.54,1729.1,8739.0,1
2026-06-12 03:00:00,M24,54,OP-07,1,73.61,2.515,59.818,psi,18.3,1763.4,7419.0,0
2026-06-12 03:00:00,M25,131,OP-07,1,70.39,4.489,50.325,psi,21.64,1751.8,16659.0,0
2026-06-12 04:00:00,M01,171,OP-07,1,68.19,2.944,3.899,bar,18.92,1764.1,21460.0,0
2026-06-12 04:00:00,M02,115,OP-07,1,72.92,3.752,3.57,bar,20.05,1749.7,14740.0,1
2026-06-12 04:00:00,M03,125,OP-07,1,76.43,,3.594,bar,21.22,1719.0,15940.0,1
2026-06-12 04:00:00,M04,163,OP-03,1,68.09,3.096,3.957,bar,18.69,1758.4,20500.0,0
2026-06-12 04:00:00,M05,107,OP-05,1,62.64,2.365,4.128,bar,17.47,1784.4,13780.0,0
2026-06-12 04:00:00,M06,141,OP-05,1,68.71,2.76,4.017,bar,19.55,1765.0,17860.0,0
2026-06-12 04:00:00,M07,151,OP-09,1,69.68,3.174,3.895,bar,20.38,1761.0,19060.0,0
2026-06-12 04:00:00,M08,45,OP-08,1,60.79,2.131,3.726,bar,19.04,1771.2,6340.0,0
2026-06-12 04:00:00,M09,15,OP-04,1,67.89,2.87,3.867,bar,20.23,1755.6,2740.0,0
2026-06-12 04:00:00,M10,58,OP-08,1,82.01,,3.77,bar,22.06,1746.1,7900.0,0
2026-06-12 04:00:00,M11,55,OP-07,1,66.96,1.982,4.21,bar,18.58,1770.2,7540.0,0
2026-06-12 04:00:00,M12,158,OP-07,1,71.46,2.988,3.872,bar,19.13,1772.3,19900.0,0
2026-06-12 04:00:00,M13,165,OP-07,1,76.57,4.429,3.574,bar,21.97,1735.0,20740.0,1
2026-06-12 04:00:00,M14,6,OP-05,1,67.97,2.849,3.869,bar,19.05,1776.7,1660.0,0
2026-06-12 04:00:00,M15,93,OP-07,1,68.94,3.689,3.697,bar,21.58,1750.7,12100.0,1
2026-06-12 04:00:00,M16,149,OP-08,1,66.49,3.066,3.988,bar,19.55,1761.7,18820.0,0
2026-06-12 04:00:00,M17,29,OP-08,1,64.82,2.384,3.898,bar,19.27,1764.5,4420.0,0
2026-06-12 04:00:00,M18,145,OP-07,1,71.14,4.698,52.413,psi,21.38,1731.7,18340.0,1
2026-06-12 04:00:00,M19,26,OP-11,1,77.49,,52.613,psi,21.34,1756.5,4060.0,0
2026-06-12 04:00:00,M20,87,OP-09,1,59.72,2.592,53.637,psi,19.34,1763.3,11380.0,0
2026-06-12 04:00:00,M21,148,OP-08,1,61.12,2.15,56.785,psi,18.99,1769.8,18700.0,0
2026-06-12 04:00:00,M22,59,OP-08,1,64.28,3.157,55.914,psi,19.59,1746.9,8020.0,0
2026-06-12 04:00:00,M23,65,OP-10,1,76.81,,52.387,psi,20.91,1742.9,8740.0,1
2026-06-12 04:00:00,M24,54,OP-08,1,63.78,2.595,59.641,psi,19.35,1763.7,7420.0,0
2026-06-12 04:00:00,M25,131,OP-03,1,71.07,4.567,51.923,psi,20.61,1727.6,16660.0,0
2026-06-12 05:00:00,M01,171,OP-12,1,70.76,3.1,3.968,bar,19.69,1756.7,21461.0,0
2026-06-12 05:00:00,M02,115,OP-07,1,65.05,3.754,3.721,bar,21.99,1752.9,14741.0,1
2026-06-12 05:00:00,M03,125,OP-01,1,73.39,4.088,3.694,bar,21.41,1723.4,15941.0,0
2026-06-12 05:00:00,M04,163,OP-07,1,67.02,3.157,3.907,bar,19.47,1753.4,20501.0,0
2026-06-12 05:00:00,M05,107,OP-03,1,67.05,1.996,4.139,bar,17.19,1776.1,13781.0,0
2026-06-12 05:00:00,M06,141,OP-05,1,65.0,2.843,3.823,bar,18.99,1766.7,17861.0,0
2026-06-12 05:00:00,M07,151,OP-10,1,65.32,3.311,3.699,bar,20.22,1746.4,19061.0,0
2026-06-12 05:00:00,M08,45,OP-09,1,66.53,2.621,4.012,bar,18.7,1773.9,6341.0,0
2026-06-12 05:00:00,M09,15,OP-09,1,69.12,2.858,3.834,bar,19.31,1754.3,2741.0,0
2026-06-12 05:00:00,M10,58,OP-06,1,77.12,,3.554,bar,21.52,1750.2,7901.0,0
2026-06-12 05:00:00,M11,55,OP-07,1,58.36,2.105,4.135,bar,17.98,1768.8,7541.0,0
2026-06-12 05:00:00,M12,158,OP-08,1,68.63,2.939,4.012,bar,21.12,1766.2,19901.0,0
2026-06-12 05:00:00,M13,165,OP-07,1,74.19,4.68,3.531,bar,21.89,1741.9,20741.0,1
2026-06-12 05:00:00,M14,6,OP-03,1,68.73,3.186,3.927,bar,20.6,1762.3,1661.0,0
