timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-05-19 18:00:00,M15,93,OP-11,3,71.95,,3.734,bar,21.18,1739.6,11538.0,0
2026-05-19 18:00:00,M16,149,OP-03,3,61.27,2.301,4.178,bar,17.38,1772.8,18258.0,0
2026-05-19 18:00:00,M17,29,OP-07,3,68.64,2.924,4.049,bar,19.34,1769.9,3858.0,0
2026-05-19 18:00:00,M18,145,OP-07,3,68.35,3.312,58.178,psi,20.99,1757.4,17778.0,1
2026-05-19 18:00:00,M19,26,OP-07,3,62.93,2.436,61.708,psi,18.52,1766.1,3498.0,0
2026-05-19 18:00:00,M20,87,OP-10,3,65.61,2.774,59.081,psi,19.13,1759.9,10818.0,0
2026-05-19 18:00:00,M21,148,OP-07,3,72.53,3.393,54.602,psi,21.4,1745.9,18138.0,0
2026-05-19 18:00:00,M22,59,OP-06,3,69.06,3.267,55.53,psi,19.37,1749.1,7458.0,0
2026-05-19 18:00:00,M23,65,OP-05,3,66.22,2.553,54.967,psi,18.43,1775.9,8178.0,0
2026-05-19 18:00:00,M24,54,OP-12,3,68.67,3.24,53.896,psi,20.86,1762.4,6858.0,0
2026-05-19 18:00:00,M25,131,OP-04,3,70.98,3.803,56.831,psi,20.84,1738.3,16098.0,1
2026-05-19 19:00:00,M01,171,OP-10,3,62.9,2.354,4.146,bar,18.82,1765.8,20899.0,0
2026-05-19 19:00:00,M02,115,OP-02,3,67.88,2.777,3.829,bar,19.95,1747.6,14179.0,0
2026-05-19 19:00:00,M03,125,OP-07,3,69.11,,3.719,bar,21.18,1744.5,15379.0,1
2026-05-19 19:00:00,M04,163,OP-04,3,64.52,2.858,4.105,bar,19.6,1774.4,19939.0,0
2026-05-19 19:00:00,M05,107,OP-07,3,72.82,4.079,3.72,bar,20.32,1748.0,13219.0,0
2026-05-19 19:00:00,M06,141,OP-07,3,63.7,2.442,4.05,bar,19.38,1759.4,17299.0,1
2026-05-19 19:00:00,M07,151,OP-06,3,67.46,2.661,3.785,bar,19.46,1768.3,18499.0,0
2026-05-19 19:00:00,M08,45,OP-05,3,67.63,,3.963,bar,20.01,1771.9,5779.0,0
2026-05-19 19:00:00,M09,15,OP-07,3,70.01,3.358,3.954,bar,20.71,1738.2,2179.0,0
2026-05-19 19:00:00,M10,58,OP-03,3,64.28,2.458,4.258,bar,18.03,1765.4,7339.0,0
2026-05-19 19:00:00,M11,55,OP-09,3,67.13,3.021,3.911,bar,19.09,1767.1,6979.0,0
2026-05-19 19:00:00,M12,158,OP-08,3,67.37,3.308,4.05,bar,18.18,1761.9,19339.0,0
2026-05-19 19:00:00,M13,165,OP-02,3,70.79,4.249,3.616,bar,21.41,1751.6,20179.0,0
2026-05-19 19:00:00,M14,6,OP-07,3,69.07,,3.688,bar,19.82,1766.5,1099.0,1
2026-05-19 19:00:00,M15,93,OP-06,3,70.8,3.55,3.723,bar,20.57,1747.5,11539.0,0
2026-05-19 19:00:00,M16,149,OP-07,3,63.31,2.073,4.061,bar,18.69,1780.6,18259.0,0
2026-05-19 19:00:00,M17,29,OP-11,3,65.93,2.745,3.923,bar,18.98,1765.6,3859.0,0
2026-05-19 19:00:00,M18,145,OP-07,3,69.72,3.378,57.813,psi,19.78,1755.7,17779.0,1
2026-05-19 19:00:00,M19,26,OP-01,3,63.97,2.329,60.035,psi,18.39,1769.0,3499.0,0
2026-05-19 19:00:00,M20,87,OP-10,3,63.68,2.794,53.94,psi,18.77,1774.1,10819.0,0
2026-05-19 19:00:00,M21,148,OP-07,3,72.81,,55.965,psi,21.19,1744.0,18139.0,0
2026-05-19 19:00:00,M22,59,OP-10,3,68.89,3.351,54.628,psi,21.02,1747.8,7459.0,0
2026-05-19 19:00:00,M23,65,OP-06,3,67.18,2.75,62.133,psi,18.61,1755.6,8179.0,0
2026-05-19 19:00:00,M24,54,OP-09,3,68.54,3.374,57.008,psi,19.15,1751.8,6859.0,0
2026-05-19 19:00:00,M25,131,OP-11,3,69.5,3.888,55.62,psi,22.13,1741.0,16099.0,1
2026-05-19 20:00:00,M01,171,OP-07,3,63.66,2.174,4.055,bar,19.0,1773.7,20900.0,0
2026-05-19 20:00:00,M02,115,OP-11,3,65.95,2.794,3.973,bar,18.83,1765.9,14180.0,0
2026-05-19 20:00:00,M03,125,OP-04,3,68.23,3.457,3.956,bar,19.95,1763.2,15380.0,1
2026-05-19 20:00:00,M04,163,OP-12,3,66.27,2.65,3.863,bar,19.59,1767.4,19940.0,0
2026-05-19 20:00:00,M05,107,OP-07,3,71.77,4.218,3.813,bar,20.71,1742.3,13220.0,0
2026-05-19 20:00:00,M06,141,OP-07,3,65.55,2.422,4.016,bar,19.13,1762.9,17300.0,1
2026-05-19 20:00:00,M07,151,OP-11,3,66.83,2.831,4.004,bar,19.81,1760.1,18500.0,0
2026-05-19 20:00:00,M08,45,OP-01,3,66.82,2.995,3.998,bar,19.53,1749.7,5780.0,0
2026-05-19 20:00:00,M09,15,OP-12,3,70.3,3.59,3.828,bar,20.0,1755.1,2180.0,0
2026-05-19 20:00:00,M10,58,OP-07,3,64.75,2.439,4.055,bar,17.99,1757.6,7340.0,0
2026-05-19 20:00:00,M11,55,OP-10,3,69.96,3.039,3.775,bar,20.21,1753.8,6980.0,0
2026-05-19 20:00:00,M12,158,OP-09,3,66.72,2.814,3.937,bar,17.77,1753.7,19340.0,0
2026-05-19 20:00:00,M13,165,OP-05,3,72.36,4.019,3.8,bar,22.34,1747.0,20180.0,0
2026-05-19 20:00:00,M14,6,OP-02,3,69.88,3.572,3.834,bar,20.92,1748.3,1100.0,1
2026-05-19 20:00:00,M15,93,OP-07,3,72.63,3.793,3.82,bar,19.96,1742.7,11540.0,0
2026-05-19 20:00:00,M16,149,OP-08,3,62.15,2.3,3.984,bar,18.84,1772.0,18260.0,0
2026-05-19 20:00:00,M17,29,OP-12,3,65.69,2.63,3.921,bar,19.45,1764.9,3860.0,0
2026-05-19 20:00:00,M18,145,OP-07,3,68.93,3.11,56.608,psi,20.34,1755.6,17780.0,1
2026-05-19 20:00:00,M19,26,OP-11,3,65.14,2.295,62.523,psi,17.88,1766.8,3500.0,0
2026-05-19 20:00:00,M20,87,OP-07,3,66.83,2.818,55.857,psi,19.71,1758.4,10820.0,0
2026-05-19 20:00:00,M21,148,OP-07,3,69.83,3.334,57.9,psi,21.27,1747.8,18140.0,0
2026-05-19 20:00:00,M22,59,OP-12,3,69.39,3.28,56.576,psi,19.61,1767.0,7460.0,0
2026-05-19 20:00:00,M23,65,OP-07,3,65.71,2.432,58.097,psi,19.26,1776.1,8180.0,0
2026-05-19 20:00:00,M24,54,OP-03,3,69.65,3.112,57.336,psi,20.54,1747.9,6860.0,0
2026-05-19 20:00:00,M25,131,OP-02,3,70.36,3.511,54.245,psi,20.62,1750.6,16100.0,1
2026-05-19 21:00:00,M01,171,OP-12,3,64.11,2.397,3.99,bar,18.25,1763.0,20901.0,0
2026-05-19 21:00:00,M02,115,OP-08,3,67.74,2.97,3.92,bar,20.14,1767.0,14181.0,0
2026-05-19 21:00:00,M03,125,OP-07,3,68.84,3.426,3.818,bar,21.01,1765.9,15381.0,1
2026-05-19 21:00:00,M04,163,OP-11,3,64.82,2.719,4.052,bar,19.45,1763.2,19941.0,0
2026-05-19 21:00:00,M05,107,OP-07,3,70.96,4.08,3.694,bar,21.24,1747.2,13221.0,0
2026-05-19 21:00:00,M06,141,OP-07,3,64.4,2.413,4.074,bar,20.0,1770.4,17301.0,1
2026-05-19 21:00:00,M07,151,OP-02,3,67.5,2.499,4.051,bar,18.06,1757.5,18501.0,0
2026-05-19 21:00:00,M08,45,OP-07,3,67.83,2.856,3.851,bar,19.72,1756.2,5781.0,0
2026-05-19 21:00:00,M09,15,OP-03,3,71.26,3.865,4.094,bar,20.3,1737.6,2181.0,0
2026-05-19 21:00:00,M10,58,OP-02,3,64.2,2.449,3.969,bar,18.48,1763.7,7341.0,0
2026-05-19 21:00:00,M11,55,OP-08,3,69.46,3.122,3.834,bar,20.24,1749.4,6981.0,0
2026-05-19 21:00:00,M12,158,OP-05,3,65.42,2.956,4.123,bar,18.98,1764.1,19341.0,0
2026-05-19 21:00:00,M13,165,OP-10,3,72.39,4.093,3.872,bar,21.2,1744.0,20181.0,0
2026-05-19 21:00:00,M14,6,OP-09,3,69.03,3.478,3.801,bar,19.87,1755.9,1101.0,1
2026-05-19 21:00:00,M15,93,OP-08,3,72.69,3.876,3.657,bar,20.85,1755.7,11541.0,0
2026-05-19 21:00:00,M16,149,OP-07,3,62.37,2.4,4.185,bar,17.66,1768.6,18261.0,0
2026-05-19 21:00:00,M17,29,OP-05,3,64.69,3.066,3.956,bar,19.26,1759.3,3861.0,0
2026-05-19 21:00:00,M18,145,OP-05,3,69.23,2.946,58.005,psi,19.92,1747.0,17781.0,1
2026-05-19 21:00:00,M19,26,OP-02,3,64.41,2.376,59.284,psi,18.92,1762.5,3501.0,0
2026-05-19 21:00:00,M20,87,OP-01,3,66.42,2.957,59.325,psi,19.49,1758.8,10821.0,0
2026-05-19 21:00:00,M21,148,OP-05,3,71.62,3.49,56.261,psi,21.28,1760.1,18141.0,0
2026-05-19 21:00:00,M22,59,OP-05,3,70.89,3.422,54.907,psi,21.13,1757.6,7461.0,0
2026-05-19 21:00:00,M23,65,OP-01,3,64.06,2.309,56.448,psi,18.58,1778.3,8181.0,0
2026-05-19 21:00:00,M24,54,OP-08,3,69.36,3.069,58.3,psi,21.22,1741.9,6861.0,0
2026-05-19 21:00:00,M25,131,OP-07,3,70.74,3.64,55.473,psi,20.85,1752.8,16101.0,1
2026-05-19 22:00:00,M01,171,OP-06,3,63.84,2.554,4.228,bar,18.71,1778.4,20902.0,0
2026-05-19 22:00:00,M02,115,OP-02,3,68.03,2.72,3.854,bar,20.18,1756.9,14182.0,0
2026-05-19 22:00:00,M03,125,OP-07,3,70.14,3.734,4.057,bar,20.62,1759.1,15382.0,1
2026-05-19 22:00:00,M04,163,OP-03,3,64.41,2.9,3.954,bar,18.69,1755.8,19942.0,0
2026-05-19 22:00:00,M05,107,OP-05,3,71.58,3.997,3.69,bar,20.54,1752.3,13222.0,0
2026-05-19 22:00:00,M06,141,OP-07,3,65.25,2.502,4.041,bar,19.25,1778.7,17302.0,1
2026-05-19 22:00:00,M07,151,OP-01,3,66.81,2.86,3.891,bar,17.76,1765.4,18502.0,0
2026-05-19 22:00:00,M08,45,OP-05,3,68.03,2.93,3.939,bar,20.52,1752.4,5782.0,0
2026-05-19 22:00:00,M09,15,OP-09,3,70.6,,3.784,bar,21.67,1758.1,2182.0,0
2026-05-19 22:00:00,M10,58,OP-01,3,64.61,2.322,3.944,bar,18.33,1770.8,7342.0,0
2026-05-19 22:00:00,M11,55,OP-07,3,67.34,3.148,3.672,bar,19.76,1747.8,6982.0,0
2026-05-19 22:00:00,M12,158,OP-04,3,67.83,3.117,4.131,bar,18.53,1756.2,19342.0,0
2026-05-19 22:00:00,M13,165,OP-12,3,70.44,3.977,3.59,bar,20.61,1747.1,20182.0,0
2026-05-19 22:00:00,M14,6,OP-07,3,69.91,3.263,3.732,bar,18.54,1761.6,1102.0,1
2026-05-19 22:00:00,M15,93,OP-07,3,72.34,,3.621,bar,22.23,1754.5,11542.0,0
2026-05-19 22:00:00,M16,149,OP-05,3,62.39,1.82,4.171,bar,18.41,1780.7,18262.0,0
2026-05-19 22:00:00,M17,29,OP-07,3,66.73,2.676,3.874,bar,18.8,1757.3,3862.0,0
2026-05-19 22:00:00,M18,145,OP-10,3,71.18,2.96,52.953,psi,20.36,1754.9,17782.0,1
2026-05-19 22:00:00,M19,26,OP-10,3,64.59,2.348,58.214,psi,18.24,1764.7,3502.0,0
2026-05-19 22:00:00,M20,87,OP-10,3,66.54,2.857,55.573,psi,20.0,1757.5,10822.0,0
2026-05-19 22:00:00,M21,148,OP-11,3,71.19,3.673,55.457,psi,19.43,1749.6,18142.0,0
2026-05-19 22:00:00,M22,59,OP-08,3,70.26,3.363,57.27,psi,21.15,1754.3,7462.0,0
2026-05-19 22:00:00,M23,65,OP-03,3,64.98,2.445,59.086,psi,19.12,1762.6,8182.0,0
2026-05-19 22:00:00,M24,54,OP-12,3,67.78,2.95,54.624,psi,20.23,1762.0,6862.0,0
2026-05-19 22:00:00,M25,131,OP-07,3,70.89,,55.977,psi,19.97,1740.9,16102.0,1
2026-05-19 23:00:00,M01,171,OP-07,3,63.52,2.436,4.128,bar,17.92,1764.5,20903.0,0
2026-05-19 23:00:00,M02,115,OP-09,3,67.67,3.072,3.97,bar,19.25,1769.9,14183.0,0
2026-05-19 23:00:00,M03,125,OP-07,3,69.2,3.652,3.913,bar,20.44,1769.4,15383.0,1
2026-05-19 23:00:00,M04,163,OP-01,3,66.32,2.756,4.27,bar,18.99,1759.8,19943.0,0
2026-05-19 23:00:00,M05,107,OP-09,3,73.68,3.828,3.7,bar,22.42,1747.1,13223.0,0
2026-05-19 23:00:00,M06,141,OP-07,3,65.55,2.157,3.944,bar,19.6,1757.9,17303.0,1
2026-05-19 23:00:00,M07,151,OP-05,3,66.45,2.858,4.212,bar,19.02,1763.9,18503.0,0
2026-05-19 23:00:00,M08,45,OP-12,3,66.77,2.917,3.978,bar,20.02,1750.2,5783.0,0
2026-05-19 23:00:00,M09,15,OP-02,3,70.08,3.395,3.871,bar,20.61,1762.7,2183.0,0
2026-05-19 23:00:00,M10,58,OP-08,3,65.58,2.364,4.062,bar,18.94,1780.9,7343.0,0
2026-05-19 23:00:00,M11,55,OP-07,3,70.34,3.184,3.684,bar,20.12,1770.7,6983.0,0
2026-05-19 23:00:00,M12,158,OP-07,3,66.79,2.913,3.773,bar,20.23,1770.3,19343.0,0
2026-05-19 23:00:00,M13,165,OP-06,3,72.22,4.224,3.58,bar,20.68,1744.0,20183.0,0
2026-05-19 23:00:00,M14,6,OP-07,3,69.72,3.285,3.686,bar,18.95,1745.1,1103.0,1
2026-05-19 23:00:00,M15,93,OP-03,3,72.14,3.906,3.873,bar,21.02,1736.3,11543.0,0
2026-05-19 23:00:00,M16,149,OP-08,3,61.79,2.28,4.166,bar,17.09,1776.5,18263.0,0
2026-05-19 23:00:00,M17,29,OP-11,3,65.93,2.536,3.894,bar,19.36,1758.9,3863.0,0
2026-05-19 23:00:00,M18,145,OP-02,3,70.31,3.294,56.55,psi,19.98,1748.6,17783.0,1
2026-05-19 23:00:00,M19,26,OP-01,3,64.21,2.155,59.538,psi,19.22,1778.5,3503.0,0
2026-05-19 23:00:00,M20,87,OP-10,3,66.6,2.786,56.68,psi,18.5,1765.9,10823.0,0
2026-05-19 23:00:00,M21,148,OP-08,3,70.11,3.627,55.373,psi,20.64,1746.6,18143.0,0
2026-05-19 23:00:00,M22,59,OP-05,3,70.68,3.581,57.517,psi,20.01,1735.1,7463.0,0
2026-05-19 23:00:00,M23,65,OP-02,3,64.53,2.661,57.88,psi,18.52,1764.2,8183.0,0
2026-05-19 23:00:00,M24,54,OP-03,3,64.97,2.934,56.006,psi,20.11,1756.2,6863.0,0
2026-05-19 23:00:00,M25,131,OP-07,3,72.84,3.691,53.311,psi,20.91,1739.1,16103.0,1
2026-05-20 00:00:00,M01,171,OP-09,1,65.48,2.612,4.248,bar,17.78,1761.4,20904.0,0
2026-05-20 00:00:00,M02,115,OP-01,1,66.86,2.567,3.931,bar,19.7,1768.5,14184.0,0
2026-05-20 00:00:00,M03,125,OP-07,1,69.18,3.297,3.775,bar,19.64,1746.5,15384.0,1
2026-05-20 00:00:00,M04,163,OP-02,1,65.97,2.721,4.077,bar,18.53,1761.9,19944.0,0
2026-05-20 00:00:00,M05,107,OP-12,1,72.57,3.907,3.767,bar,21.28,1752.8,13224.0,0
2026-05-20 00:00:00,M06,141,OP-09,1,63.96,2.224,3.974,bar,18.3,1774.3,17304.0,1
2026-05-20 00:00:00,M07,151,OP-04,1,67.16,2.911,4.176,bar,18.84,1766.2,18504.0,0
2026-05-20 00:00:00,M08,45,OP-11,1,69.7,2.893,4.124,bar,19.51,1760.0,5784.0,0
2026-05-20 00:00:00,M09,15,OP-02,1,71.37,3.609,3.691,bar,20.34,1754.8,2184.0,0
2026-05-20 00:00:00,M10,58,OP-02,1,65.57,2.49,4.045,bar,18.5,1780.0,7344.0,0
2026-05-20 00:00:00,M11,55,OP-11,1,69.15,2.985,3.705,bar,19.38,1762.9,6984.0,0
2026-05-20 00:00:00,M12,158,OP-06,1,68.17,2.748,3.972,bar,19.3,1761.9,19344.0,0
2026-05-20 00:00:00,M13,165,OP-10,1,71.21,4.184,3.796,bar,20.82,1734.8,20184.0,0
2026-05-20 00:00:00,M14,6,OP-07,1,69.64,,3.866,bar,20.69,1744.0,1104.0,1
2026-05-20 00:00:00,M15,93,OP-04,1,70.19,3.742,3.558,bar,20.96,1735.9,11544.0,0
2026-05-20 00:00:00,M16,149,OP-05,1,62.0,2.136,3.999,bar,18.09,1771.5,18264.0,0
2026-05-20 00:00:00,M17,29,OP-04,1,68.15,2.847,3.931,bar,20.25,1757.7,3864.0,0
2026-05-20 00:00:00,M18,145,OP-03,1,69.63,3.297,57.859,psi,19.77,1760.8,17784.0,1
2026-05-20 00:00:00,M19,26,OP-08,1,62.52,2.28,58.62,psi,18.25,1771.4,3504.0,0
2026-05-20 00:00:00,M20,87,OP-07,1,64.32,2.732,56.852,psi,19.07,1757.3,10824.0,0
2026-05-20 00:00:00,M21,148,OP-02,1,72.84,3.478,56.077,psi,21.12,1755.9,18144.0,0
2026-05-20 00:00:00,M22,59,OP-10,1,68.35,,55.451,psi,20.63,1755.9,7464.0,0
2026-05-20 00:00:00,M23,65,OP-03,1,64.49,2.741,63.054,psi,18.56,1761.3,8184.0,0
2026-05-20 00:00:00,M24,54,OP-10,1,68.5,3.38,55.871,psi,19.65,1749.6,6864.0,0
2026-05-20 00:00:00,M25,131,OP-07,1,69.99,3.736,58.017,psi,20.74,1760.4,16104.0,1
2026-05-20 01:00:00,M01,171,OP-03,1,64.52,2.42,4.179,bar,18.97,1778.7,20905.0,0
2026-05-20 01:00:00,M02,115,OP-04,1,67.05,3.292,3.884,bar,18.89,1751.3,14185.0,0
2026-05-20 01:00:00,M03,125,OP-07,1,70.75,3.691,3.748,bar,19.54,1755.7,15385.0,1
2026-05-20 01:00:00,M04,163,OP-09,1,65.22,2.354,4.093,bar,19.78,1766.8,19945.0,0
2026-05-20 01:00:00,M05,107,OP-08,1,72.18,4.069,3.876,bar,21.19,1732.2,13225.0,0
2026-05-20 01:00:00,M06,141,OP-07,1,63.56,2.461,3.868,bar,19.54,1767.4,17305.0,1
2026-05-20 01:00:00,M07,151,OP-10,1,69.08,2.462,3.884,bar,18.58,1771.0,18505.0,0
2026-05-20 01:00:00,M08,45,OP-08,1,68.16,3.232,3.887,bar,20.11,1754.8,5785.0,0
2026-05-20 01:00:00,M09,15,OP-10,1,69.46,3.545,3.665,bar,21.48,1742.3,2185.0,0
2026-05-20 01:00:00,M10,58,OP-03,1,63.96,2.566,3.995,bar,18.71,1768.3,7345.0,0
2026-05-20 01:00:00,M11,55,OP-10,1,69.8,3.219,4.011,bar,19.44,1750.8,6985.0,0
2026-05-20 01:00:00,M12,158,OP-07,1,66.89,2.984,3.993,bar,19.15,1759.1,19345.0,0
2026-05-20 01:00:00,M13,165,OP-03,1,74.04,3.911,3.677,bar,20.65,1737.3,20185.0,0
2026-05-20 01:00:00,M14,6,OP-01,1,69.82,3.338,3.997,bar,19.45,1750.9,1105.0,1
2026-05-20 01:00:00,M15,93,OP-06,1,71.48,,3.912,bar,20.64,1759.2,11545.0,1
2026-05-20 01:00:00,M16,149,OP-12,1,62.31,2.091,4.088,bar,17.21,1784.2,18265.0,0
2026-05-20 01:00:00,M17,29,OP-02,1,66.48,3.048,4.042,bar,19.72,1764.8,3865.0,0
2026-05-20 01:00:00,M18,145,OP-06,1,69.51,3.398,52.811,psi,19.76,1756.4,17785.0,1
2026-05-20 01:00:00,M19,26,OP-05,1,62.91,2.041,57.847,psi,17.72,1775.5,3505.0,0
2026-05-20 01:00:00,M20,87,OP-04,1,65.93,2.838,57.139,psi,20.0,1755.4,10825.0,0
2026-05-20 01:00:00,M21,148,OP-07,1,68.57,,59.437,psi,19.86,1746.8,18145.0,0
2026-05-20 01:00:00,M22,59,OP-09,1,68.39,3.537,53.712,psi,20.53,1766.0,7465.0,0
2026-05-20 01:00:00,M23,65,OP-03,1,64.56,2.637,59.014,psi,19.29,1764.1,8185.0,0
2026-05-20 01:00:00,M24,54,OP-04,1,69.51,3.118,56.584,psi,20.6,1761.4,6865.0,0
2026-05-20 01:00:00,M25,131,OP-07,1,70.33,3.832,54.877,psi,21.91,1756.6,16105.0,1
2026-05-20 02:00:00,M01,171,OP-03,1,65.16,2.479,4.133,bar,18.61,1767.1,20906.0,0
2026-05-20 02:00:00,M02,115,OP-07,1,65.38,2.708,3.742,bar,19.15,1765.3,14186.0,0
2026-05-20 02:00:00,M03,125,OP-07,1,69.78,3.607,3.583,bar,20.57,1746.8,15386.0,1
2026-05-20 02:00:00,M04,163,OP-03,1,66.7,2.866,4.041,bar,18.63,1771.3,19946.0,0
2026-05-20 02:00:00,M05,107,OP-01,1,73.63,4.092,3.605,bar,21.83,1746.6,13226.0,0
2026-05-20 02:00:00,M06,141,OP-07,1,67.3,2.542,4.096,bar,18.54,1761.1,17306.0,1
2026-05-20 02:00:00,M07,151,OP-02,1,66.65,2.652,3.938,bar,18.55,1760.6,18506.0,0
2026-05-20 02:00:00,M08,45,OP-02,1,68.57,,3.898,bar,19.69,1761.8,5786.0,0
2026-05-20 02:00:00,M09,15,OP-12,1,71.37,3.446,3.879,bar,21.12,1764.0,2186.0,0
2026-05-20 02:00:00,M10,58,OP-05,1,64.77,2.225,3.951,bar,19.23,1748.3,7346.0,0
2026-05-20 02:00:00,M11,55,OP-04,1,69.66,3.061,3.902,bar,20.12,1750.3,6986.0,0
2026-05-20 02:00:00,M12,158,OP-04,1,65.76,3.058,3.842,bar,20.27,1763.3,19346.0,0
2026-05-20 02:00:00,M13,165,OP-07,1,74.79,3.866,3.768,bar,20.42,1748.2,20186.0,0
2026-05-20 02:00:00,M14,6,OP-07,1,69.69,,4.019,bar,19.4,1769.2,1106.0,1
2026-05-20 02:00:00,M15,93,OP-03,1,71.98,3.62,3.896,bar,21.79,1762.9,11546.0,1
2026-05-20 02:00:00,M16,149,OP-09,1,62.98,1.86,3.98,bar,17.98,1751.2,18266.0,0
2026-05-20 02:00:00,M17,29,OP-04,1,67.41,3.079,3.778,bar,20.05,1766.4,3866.0,0
2026-05-20 02:00:00,M18,145,OP-07,1,70.26,,57.357,psi,20.14,1753.4,17786.0,1
2026-05-20 02:00:00,M19,26,OP-09,1,63.6,2.179,60.432,psi,18.13,1765.5,3506.0,0
2026-05-20 02:00:00,M20,87,OP-02,1,67.12,2.788,59.843,psi,19.58,1767.1,10826.0,0
2026-05-20 02:00:00,M21,148,OP-05,1,71.14,3.829,55.637,psi,21.37,1754.5,18146.0,0
2026-05-20 02:00:00,M22,59,OP-04,1,69.25,3.407,54.486,psi,20.35,1745.5,7466.0,0
2026-05-20 02:00:00,M23,65,OP-11,1,65.67,2.62,58.045,psi,17.83,1772.5,8186.0,0
2026-05-20 02:00:00,M24,54,OP-06,1,67.47,3.338,59.244,psi,19.82,1748.9,6866.0,0
2026-05-20 02:00:00,M25,131,OP-03,1,71.4,3.808,53.862,psi,20.21,1750.9,16106.0,1
2026-05-20 03:00:00,M01,171,OP-07,1,64.37,2.424,4.055,bar,17.68,1772.6,20907.0,0
2026-05-20 03:00:00,M02,115,OP-11,1,66.97,3.007,3.933,bar,18.98,1764.8,14187.0,0
2026-05-20 03:00:00,M03,125,OP-05,1,69.71,,3.984,bar,18.65,1770.0,15387.0,1
2026-05-20 03:00:00,M04,163,OP-11,1,66.46,2.831,4.057,bar,18.43,1764.9,19947.0,0
2026-05-20 03:00:00,M05,107,OP-08,1,70.75,,3.388,bar,19.88,1746.3,13227.0,0
2026-05-20 03:00:00,M06,141,OP-04,1,66.56,2.657,4.137,bar,18.94,1770.9,17307.0,1
2026-05-20 03:00:00,M07,151,OP-06,1,65.94,2.921,3.955,bar,19.38,1764.7,18507.0,0
2026-05-20 03:00:00,M08,45,OP-01,1,67.53,2.847,3.826,bar,19.49,1760.5,5787.0,0
2026-05-20 03:00:00,M09,15,OP-10,1,71.07,3.632,3.834,bar,20.34,1744.8,2187.0,0
2026-05-20 03:00:00,M10,58,OP-01,1,63.19,2.398,4.201,bar,18.32,1764.2,7347.0,0
2026-05-20 03:00:00,M11,55,OP-04,1,66.76,2.92,3.827,bar,19.7,1776.9,6987.0,0
2026-05-20 03:00:00,M12,158,OP-01,1,65.93,3.176,3.735,bar,19.09,1777.4,19347.0,0
2026-05-20 03:00:00,M13,165,OP-09,1,73.97,4.073,3.735,bar,20.27,1747.7,20187.0,0
2026-05-20 03:00:00,M14,6,OP-09,1,69.28,3.225,3.884,bar,20.53,1749.8,1107.0,1
2026-05-20 03:00:00,M15,93,OP-07,1,74.52,4.192,3.617,bar,22.12,1729.9,11547.0,1
2026-05-20 03:00:00,M16,149,OP-09,1,62.73,1.902,4.142,bar,17.89,1776.3,18267.0,0
2026-05-20 03:00:00,M17,29,OP-01,1,67.79,3.119,4.07,bar,19.0,1773.1,3867.0,0
2026-05-20 03:00:00,M18,145,OP-07,1,69.61,3.386,55.47,psi,21.46,1747.4,17787.0,1
2026-05-20 03:00:00,M19,26,OP-02,1,63.75,2.351,58.114,psi,18.76,1772.2,3507.0,0
2026-05-20 03:00:00,M20,87,OP-12,1,65.79,2.852,56.27,psi,18.67,1755.8,10827.0,0
2026-05-20 03:00:00,M21,148,OP-12,1,71.23,3.689,55.434,psi,20.6,1744.8,18147.0,0
2026-05-20 03:00:00,M22,59,OP-02,1,69.54,3.29,52.99,psi,20.08,1757.5,7467.0,0
2026-05-20 03:00:00,M23,65,OP-12,1,65.24,2.421,58.015,psi,18.94,1765.3,8187.0,0
2026-05-20 03:00:00,M24,54,OP-12,1,69.23,3.596,54.679,psi,19.03,1754.3,6867.0,0
2026-05-20 03:00:00,M25,131,OP-04,1,70.73,3.922,53.76,psi,21.92,1760.5,16107.0,1
2026-05-20 04:00:00,M01,171,OP-04,1,65.13,2.537,3.909,bar,18.14,1764.8,20908.0,0
2026-05-20 04:00:00,M02,115,OP-07,1,67.4,3.06,4.161,bar,19.75,1755.4,14188.0,0
2026-05-20 04:00:00,M03,125,OP-07,1,70.33,3.571,3.945,bar,20.03,1755.4,15388.0,1
2026-05-20 04:00:00,M04,163,OP-07,1,66.21,2.543,3.972,bar,18.74,1767.6,19948.0,0
2026-05-20 04:00:00,M05,107,OP-07,1,72.1,,3.706,bar,21.8,1747.3,13228.0,0
2026-05-20 04:00:00,M06,141,OP-07,1,66.42,2.151,4.005,bar,18.84,1763.7,17308.0,1
2026-05-20 04:00:00,M07,151,OP-10,1,65.49,2.723,3.925,bar,19.12,1765.3,18508.0,0
2026-05-20 04:00:00,M08,45,OP-06,1,67.43,2.868,3.89,bar,19.48,1766.5,5788.0,0
2026-05-20 04:00:00,M09,15,OP-04,1,71.41,3.478,3.956,bar,20.26,1749.0,2188.0,0
2026-05-20 04:00:00,M10,58,OP-05,1,65.92,2.315,4.058,bar,18.2,1763.6,7348.0,0
2026-05-20 04:00:00,M11,55,OP-09,1,68.13,3.208,3.817,bar,19.44,1765.2,6988.0,0
2026-05-20 04:00:00,M12,158,OP-10,1,68.51,2.999,3.935,bar,20.0,1762.6,19348.0,0
2026-05-20 04:00:00,M13,165,OP-05,1,71.77,4.095,3.71,bar,21.53,1740.3,20188.0,0
